"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Carlsbad","CA","San Diego-Carlsbad","San Diego County",324,,,,,,,,,1.49240629716586,1.53611280872682,1.49227528089888,1.53139356814701,1.42786804529788,1.42076039146405,1.43318965517241,1.45107794361526,1.4720314033366,1.37277918781726,1.33079847908745,1.37976346911958,1.41176470588235,1.42531614245486,1.41685144124169,1.45361643274255,1.43198090692124,1.40285865537321,1.3671875,1.42204164550533,1.45739895385009,1.41025641025641,1.38629842180775,1.36557052403344,1.39963077011994,1.40156453715776,1.39484978540773,1.43213154864709,1.4647137150466,1.45994707871073,1.50829562594268,1.51261663646033,1.54676258992806,1.52777777777778,1.50560224089636,1.52345212032342,1.47929173452049,1.49242888917802,1.47876504348926,1.5,1.46174608060863,1.47721088751242,1.49890590809628,1.50667240637107,1.56042183406367,1.5582862675155,1.58611810682887,1.5906954887218,1.63252508361204,1.60635964912281,1.59716060337178,1.6152195763105,1.66923472008218,1.65448343079922,1.64424514200299,1.64404037922067,1.58741769962312,1.57504598769905,1.58214453151162,1.60850599781897,1.65112453989508,1.62132626488095,1.63398692810458,1.63181818181818,1.61959134615385,1.69882352941176,1.64003364171573,1.64623837700761,1.62728235650156,1.63649025069638,1.68183887118798,1.66540595057993,1.64305311703746,1.6304347826087,1.62695712489459,1.68377246376663,1.70260537640217,1.71881886293521,1.74172858573043,1.76767676767677,1.79584775086505,1.78362265788952,1.7627171023129,1.82587991024964,1.82901316991938,1.78677784395474,1.78677847777967,1.80152968305053,1.86896846760336,1.84566145092461,1.88888888888889,1.90997421256217,1.93498452012384,1.90674237773685,1.8987322548923,1.91737104464673,1.8980641570115,1.89285714285714,1.8326908183951,1.82361463889024,1.86520984911261,1.9087929656275,1.88813857191006,1.92386422207496
"Elgin","IL","Chicago-Naperville-Elgin","Kane County",325,,,,,,,,,,,,,,,,,,,,,,,1.110456362598,1.16282051282051,1.10545227763068,1.09441962096695,1.1006260936133,1.08333333333333,1.10763888888889,1.15629984051037,1.12087563451777,1.125,1.14734299516908,1.04293381037567,0.966666666666667,1.05497639836346,1.05081775700935,1.05081775700935,1.11177565124934,1.19047619047619,1.16320297349709,1.07493857493857,1.08847331583552,1.09489051094891,1.10326566637246,1.15834607527483,1.15255376344086,1.10039656944997,1.08799914992328,1.14249946858408,1.14249946858408,1.09430664916885,1.18688145633172,1.09302428256071,1.1153511300701,1.19198056510429,1.12744328183383,1.11617485470696,1.13075657894737,1.20373216245884,1.15909090909091,1.15881533142907,1.17521367521368,1.15774240231548,1.17518259298666,1.21951219512195,1.11864774024437,1.1660447761194,1.1775514463621,1.18886349823407,1.16424657145794,1.25,1.23565754633716,1.20679611650485,1.17405609854063,1.09680664916885,1.10145324602749,1.12924808836024,1.21224165341812,1.09361329833771,1.1,1.04714912280702,1.14573785517874,1.20983480647679,1.08847331583552,1.15814696485623,1.14908662345315,1.17885876306929,1.2355457042957,1.22727272727273,1.19331872946331,1.16414835164835,1.21125985695947,1.15848007414272,1.11072423398329,1.12,1.15317808225235,1.1528326745718,1.13633968097815,1.116,1.12,1.12487558062376,1.14201570680628,1.16822429906542,1.195,1.16028045929287,1.12923462986198,1.11111111111111,1.125,1.09361329833771,1.20849559335929,1.12612612612613
"Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara County",326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58310900588428,2.5726392251816,2.6636205363065,2.56244616709733,2.58536580805652,2.40885655572273,2.42053668828444,2.57956291581912,2.59181488801054,2.75758969641214,2.82608695652174,2.84256559766764,2.81958841463415,2.75948231221581,2.89932333937436,2.69593440696329,2.70059523809524,2.55139777804613,2.49271612635079,2.33945955544096,2.64705882352941,2.77161562532061,2.85573678290214,2.84321689683184,2.88753799392097,2.90153631284916,2.84648556302431,2.93091416608514,2.8759244042728,2.74760383386581,2.71344114277687,2.81140222482436,2.92627401837928,3.03308823529412,3.03796746503392,3.11623376623377,3.01357819673733,2.92865497076023,2.94210526315789,3.01623508284092,2.99897818007982,3.06122448979592,2.93439533489218,3.03571428571429,3.08689341116929,3.0245373430271,3.04136253041363,3.2,3.0015015015015
"Laurel","MD","Washington-Arlington-Alexandria","Prince Georges County",327,,,,,,,,,,,1.0776662950576,1.08974358974359,1.13026819923372,1.20033112582781,1.19426751592357,1.24453352769679,1.29488026684288,1.30339856902357,1.295,1.25,1.3,1.34680134680135,1.30145620108368,1.28023018648019,1.30869899923018,1.20337117701576,1.20401391662908,1.22632575757576,1.28846153846154,1.27475123357138,1.17991849260824,1.18692971055695,1.21739498644986,1.22624156958921,1.24465600037897,1.2718023255814,1.26551671627201,1.24888492417484,1.25771335253637,1.18520056676601,1.20453278798012,1.20585701981051,1.34834528216881,1.34676266339869,1.36008738601824,1.32867132867133,1.24844139650873,1.17658405954975,1.21428571428571,1.21951219512195,1.21611721611722,1.24720308892755,1.29277566539924,1.29206421446722,1.29574380619401,1.28472222222222,1.28928283642224,1.27525490196078,1.27314814814815,1.30688041421886,1.30522088353414,1.31517144199155,1.31987577639752,1.23384630221536,1.30351419413919,1.34839650145773,1.32870597826861,1.32724719101124,1.27005347593583,1.26491719180203,1.270207852194,1.29643962848297,1.28205128205128,1.26963829009865,1.25,1.28783001733647,1.2768179765131,1.30830903790087,1.29268472914584,1.27551020408163,1.29281022753929,1.29469790382244,1.29128834585061,1.28205128205128,1.35184526631895,1.2853470437018,1.28939828080229,1.33390770152832,1.34802706504991,1.34548611111111,1.33209949897225,1.32722007722008,1.32490225803878,1.32264614047085,1.29696531791908,1.30597014925373,1.32962962962963,1.328125,1.2714899713467,1.328125,1.32042253521127,1.34548611111111,1.318359375,1.31598240469208,1.35601739467139,1.38888888888889,1.3811964504284,1.38751375137514,1.34841873123123,1.328125,1.31985986831287,1.33079847908745
"Cambridge","MA","Boston-Cambridge-Newton","Middlesex County",328,,,,,,,,,,,,,,,2.83035339153167,2.86585365853659,2.92682926829268,2.86018518518518,2.79,2.82453732448831,2.94804999247101,3.03813257305773,2.96506550218341,3.04560030180138,3.08008213552361,3.10173697270471,3.10800310800311,3.0132503192848,3.01979020345281,3.14285714285714,3.14569536423841,3.04761904761905,3.15581854043393,3.21945380623763,3.1808596918086,3.21458046767538,3.18423855165069,3.25346112886049,3.23501486923817,3.25346112886049,3.36700336700337,3.30123796423659,3.27510917030568,3.25,3.16449348044132,3.13333333333333,3.02311603462176,3.04568527918782,3.10240496508922,3.14672364672365,3.10622640598958,3.08682695367879,3.14919011082694,3.13163481953291,3.09097084980237,3.07692307692308,3.09972375690608,3.046875,3.07352941176471,3.07813733228098,3.09090909090909,3.1201248049922,3.14852840520192,3.14705882352941,3.26086956521739,3.25205479452055,3.25713848441121,3.18465909090909,3.14705882352941,3.06695566325615,3.08988764044944,3.10251513170929,3.10262529832936,3.14713347267841,3.15816919975186,3.18181818181818,3.23035053790135,3.22256117349257,3.21608040201005,3.27044025157233,3.1591737545565,3.14705882352941,3.14812446717818,3.15250432563043,3.06,3.125,3.16831683168317,3.27268934055337,3.29648119089609,3.26036866359447,3.28859060402685,3.24133791447614,3.10880829015544,3.0405529953917,3.12278368794326,3.16666666666667,3.1927023945268,3.15729047072331,3.25527298254571,3.33333333333333,3.3837689133425,3.36904699807,3.37481084417689,3.26111445571507,3.24675324675325,3.16749174917492,3.24846780978762,3.25097529258778,3.28571428571429,3.27526092628832,3.33333333333333,3.41252668287893
"Fargo","ND","Fargo","Cass County",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9480401065369,0.923603299587552,0.925723648279629,0.959232613908873,0.942028985507246,0.943236714975845,0.878303964757709,0.931166817906836,0.925326357231662,0.979166666666667,0.995,0.963636363636364,0.924657534246575,0.962033462033462,0.955700275320528,1.05245862901618,0.980769230769231,0.997952917093142,0.982169735857495,0.977812482608938,0.953846153846154,0.930423112940028,0.900116144018583,0.905368516833485,0.869676757311442,0.911161731207289,0.948166877370417,1.01218553459119
"West Jordan","UT","Salt Lake City","Salt Lake County",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01186322400558,1.01974404310853,1.09301445043835,1.02273996355728,1.0053799596503,1.03057869803153,1.02153273809524,1.04094429033749,1.04094429033749,1.04592029643073,1.02272727272727,0.994137564175573,1.04556135770235,1.06762291959111,1.15667074663403,1.15786461725425,1.10815602836879,1.11770072992701,1.10609117445055,1.08056006493507,1.14125838797184,1.18504383337179,1.14285727198444,1.13987895090787,1.19705529174172,1.20672864099159,1.16279069767442,1.11080167818149
"Greenville","NC","Greenville","Pitt County",331,,,,,,,,,,,,,,0.675209793413136,0.665188470066519,0.64271371199082,0.642570281124498,0.650634556836452,0.630959107385725,0.663716814159292,0.625,0.64174054149019,0.632290995413366,0.630782169890664,0.629139072847682,0.624699807877041,0.636942675159236,0.658376005852231,0.649913344887348,0.643620370501877,0.646045418950666,0.641683778234086,0.639763779527559,0.652679645908793,0.638734871481699,0.641282668147143,0.635930047694754,0.649292452830189,0.659703133589885,0.659703133589885,0.654269972451791,0.664893617021277,0.668965517241379,0.64882400648824,0.647821864594895,0.635930047694754,0.646428571428571,0.651814954138132,0.670306904033671,0.650035137034434,0.653861980878478,0.653861980878478,0.636831193847422,0.652610441767068,0.642892468560124,0.659170221015898,0.664128595600677,0.653861980878478,0.660067225593485,0.655430711610487,0.648414985590778,0.650035137034434,0.664694504162807,0.66618549284279,0.667603654251581,0.679214275506844,0.669642857142857,0.678406712657934,0.689685289178765,0.655430711610487,0.663750232385202,0.670467107274737,0.683079056865465,0.672043010752688,0.669882100750268,0.667779632721202,0.676345317928993,0.65702479338843,0.677971113181851,0.675169172170671,0.670430486944248,0.657509744844182,0.667723416217023,0.698324022346369,0.678571428571429,0.688105117565698,0.689290546486855,0.678571428571429,0.667265031695127,0.672066190358873,0.70323488045007,0.7080078125,0.708238492665655,0.700404757190282,0.68687189722958,0.686436024162548,0.69197199699242,0.692454632282713,0.700560448358687,0.701058683011087,0.705882352941177,0.714664549216624,0.719099856751885,0.722222222222222,0.711538461538462,0.732430143945809,0.729166666666667,0.724262803931712,0.744934445768772,0.779107632541133,0.76,0.777777777777778
"Manassas","VA","Washington-Arlington-Alexandria","Prince William County",332,,,,,,,,,,,,0.992357848658846,1.0719476744186,1.05752341920375,1.05218855218855,1.05218855218855,1.05263157894737,1.0398293029872,1.07219442458899,1.11035939899183,1.09443082788671,1.03277952402335,1.03587962962963,1.08108108108108,1.11669458403127,1.10714285714286,1.09443402126329,1.07565010229353,1.07033639143731,1.06965095433934,1.09302180515219,1.12684139822048,1.1262318160488,1.14903008709422,1.26388888888889,1.28323412698413,1.28787878787879,1.38392857142857,1.37614678899083,1.27834849178826,1.19969040247678,1.17574257425743,1.2,1.14865256727498,1.15894039735099,1.1497641509434,1.06209150326797,1.05670355314664,1.12051792828685,1.11350574712644,1.11996045668074,1.12382974863396,1.13437766410912,1.15831842576029,1.17000836253584,1.11660746759425,1.12590053352363,1.17104388297872,1.14213197969543,1.15606936416185,1.18216086704139,1.17076049105956,1.16429495472186,1.20910384068279,1.19417035461262,1.19987429496588,1.15789473684211,1.19670330053001,1.18632141851956,1.13860756566778,1.15877712031558,1.17168228909719,1.2,1.16426282051282,1.20272036587444,1.181652490887,1.15606936416185,1.19712689545092,1.16429495472186,1.12745098039216,1.18203383094463,1.1370352460778,1.23456790123457,1.22745360912496,1.18181818181818,1.22574055158325,1.23917449788097,1.20601485161315,1.17406110899859,1.18896327395136,1.19180914754806,1.19539151362347,1.19617224880383,1.23456790123457,1.17462803445576,1.18605657514108,1.21846845793117,1.24143835616438,1.26226281856412,1.29415195897246,1.23456790123457,1.23456790123457,1.19931467732724,1.19794793695422,1.21310763888889,1.28902867965368,1.27918612764351,1.23963133640553,1.25348189415042,1.28732174688057,1.31417354653591,1.26856435643564
"Hillsboro","OR","Portland-Vancouver-Hillsboro","Washington County",333,,,,,,,,,,,,,,,0.802792081446523,0.817539779579102,0.815188631137367,0.776595744680851,0.79136690647482,0.813442211055276,0.804227941176471,0.803834202317156,0.807779269343205,0.817016731933072,0.831834532374101,0.826290850337259,0.828267687227754,0.830513766676128,0.851997307936832,0.901803607214429,0.893958076448829,0.859106529209622,0.82119487661411,0.865189873417721,0.837535014005602,0.845481049562682,0.846261785025771,0.872178313026959,0.890236119974473,0.878003696857671,0.879007238883144,0.906725658537299,0.893085787451985,0.914935707220574,0.911971830985915,0.909014824032718,0.893102644120942,0.912187951310089,0.905197080456182,0.904961565338924,0.906287787182588,0.908831908831909,0.95226748624889,0.96872852233677,0.952885694078626,0.945216049382716,0.942857142857143,0.918774265621566,0.93299711815562,0.938264917138157,0.952896834613849,0.943460490463215,0.974847051791428,0.99269588313413,1.00520077920659,1.00573929555696,1.04118329466357,1.03611604499704,1.00102806664666,1.02112676056338,1.03317829741261,1.01252529251342,1.02159953298307,1.0530749789385,1.06413813519528,1.03485277889823,1.08778625954198,1.08347627215552,1.08695652173913,1.08910891089109,1.11021950863026,1.05344934742076,1.04441045140053,1.051026067665,1.09273479031305,1.07984293193717,1.07278481012658,1.12323943661972,1.13885415872532,1.14623243933589,1.15288798076189,1.18197808007483,1.13219895287958,1.10929319371728,1.1121461078021,1.12429731417864,1.13054402447018,1.14072641200588,1.1580324097315,1.16388888888889,1.16186130320628,1.15096168322794,1.15221346270467,1.17021276595745,1.1808910359635,1.1600146807622,1.15768298525431,1.14503816793893,1.13873833455219,1.16206030150754,1.14327983842946,1.16753048203469
"Palm Bay","FL","Palm Bay-Melbourne-Titusville","Brevard County",334,,0.491601802539943,0.468109197086591,0.484496124031008,0.480769230769231,0.45662100456621,0.486090214128738,0.471597846983574,0.476609615100683,0.475837455101552,0.494132180358246,0.504750593824228,0.506909707606919,0.505394507410637,0.483870967741935,0.48862814235846,0.482072198361568,0.483870967741935,0.475165116403639,0.473601396489448,0.478927203065134,0.488694921175597,0.498305084745763,0.503355704697987,0.503355704697987,0.497787610619469,0.498591141871478,0.513778608127043,0.523560209424084,0.515464131526386,0.492880613362541,0.493641799218584,0.512931171711669,0.505050505050505,0.5,0.502045370026032,0.50761421319797,0.497689362575458,0.502008032128514,0.516023900054318,0.498292985723153,0.487953354053009,0.499412455934195,0.495193195047846,0.503573469749111,0.493869209809264,0.495243078411846,0.486453927047762,0.484633331180574,0.485865724381625,0.486074619022596,0.489077274209325,0.499857224443175,0.4975,0.485027414592999,0.519200847405864,0.516759776536313,0.518627942058699,0.515232974910394,0.517579703062001,0.513056011168046,0.517456359102244,0.533721494420184,0.538711423930698,0.551921504497138,0.561833971940293,0.557832884689789,0.559497816593886,0.56500872600349,0.569661458333333,0.576144288488701,0.581861079983191,0.570219123505976,0.558659217877095,0.591836734693878,0.595533498759305,0.605145106655681,0.594806094919193,0.60171102661597,0.608221476510067,0.619746285363123,0.592018779342723,0.597133757961783,0.629954340347837,0.64968814968815,0.636302746148694,0.638637573177222,0.661975984221517,0.638637573177222,0.670924761958209,0.638661852282042,0.632911392405063,0.642468022781325,0.659587022380874,0.668428165926765,0.665680473372781,0.655339817748631,0.647348951911221,0.703433971389772,0.707130229817325,0.709205020920502,0.71389346512905,0.705052878965922,0.695575360281114,0.6834962131682,0.678391959798995,0.678342377898372,0.679570611044963,0.696614276975201,0.701755345925715,0.695159629248198,0.689913091519517
"Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County",335,,,,,,,,,,,,,,0.767195767195767,0.75528098844161,0.777838277838278,0.747873936968484,0.78338280035408,0.779951100244499,0.782038345105954,0.748688433942925,0.770847932725999,0.78125,0.789249146757679,0.792526586837525,0.785538418656508,0.79489343846364,0.78021978021978,0.78167431211825,0.794032723772858,0.813705051553707,0.831092094539527,0.83527245698426,0.83527245698426,0.887573964497041,0.912017167381974,0.918762088974855,0.918762088974855,0.92511013215859,0.964187327823691,0.933488914819137,0.893498563218391,0.960076045627376,0.969899665551839,0.864287273737695,0.871996593150439,0.871113989637306,0.889914304548451,0.894774516821761,0.897967614011897,0.886023589990151,0.885915525120289,0.908828620888632,0.914543060903161,0.927283588573911,0.903408069734004,0.910104011887073,0.871897476239404,0.860174739606649,0.853566009104704,0.87890625,0.931024705287778,0.927235334221184,0.925069380203515,0.942882398466309,0.963908205665467,0.964803183881599,0.964400183150183,0.970302099334357,0.964703833948864,0.949793650925951,0.972926267281106,0.997076023391813,0.97886738718962,0.937725402263202,0.985303941215765,0.981081873675317,0.93800029945425,1.00478906496832,0.970302099334357,0.980392156862745,0.950887708024386,0.970302099334357,0.975108172942007,0.984251968503937,1.00909090909091,1.04166666666667,1.04673807205453,1.03675777568332,1.05374077976818,1.06491416309013,1.03991006183249,1.00391498881432,1.01273148148148,1.01692238640843,1.04075691411936,1.04003372265502,1.03585657370518,1.03613556976575,1.08292466242617,1.09440769693325,1.10513397109654,1.06546426185705,1.06861876583431,1.06338862559242,1.0404794983844,1.04665071770335,1.05846774193548,1.0480232032903,1.06060606060606,1.12681832224095,1.12704918032787
"West Chester","PA","Philadelphia-Camden-Wilmington","Chester County",336,,,,,,,,,,,,,0.957760314341847,0.966321321280352,0.968225235728457,1,1.0166849631256,1.01176920197167,1.01547388781431,1.01251392369813,1.02573529411765,1,1.03574896118082,1.0485651214128,1.0485651214128,1.04645479721026,1.04434447300771,1.04421399984492,1.06177606177606,1.08509120022278,1.0833444033314,1.05998855998856,1.06088560885609,1.09213661636219,1.06660231660232,1.11319102312478,1.09654256292364,1.09627463555386,1.06925087108014,1.11111111111111,1.05652668943808,1.0717230008244,1.07696550923238,1.0852436072023,1.06188741434643,1.0755076142132,1.0737922071015,1.07500309077422,1.05621523768389,1.0485651214128,1.0485651214128,1.04632432404747,1.08279695450748,1.06382978723404,1.09070034443169,1.09345294676806,1.07429673054047,1.09091813962119,1.06820049301561,1.06238190082223,1.09090909090909,1.0911074740862,1.06150990919335,1.06341840680588,1.06130421897926,1.09702432527839,1.11964171465131,1.12822124450031,1.14503816793893,1.14297385620915,1.10869883040936,1.13966874628639,1.13367366457845,1.14702815432742,1.16709183673469,1.1734693877551,1.11111111111111,1.05820105820106,1.10468174644924,1.08432081068212,1.08695652173913,1.09188006465933,1.09922756981581,1.07667444229829,1.14297385620915,1.13570180547467,1.16402116402116,1.19327073552426,1.17365207244361,1.20614035087719,1.1595547309833,1.17284494920993,1.15868922328095,1.15050600167406,1.15834171171565,1.1572856391373,1.16205698572288,1.17252967877095,1.22937619731801,1.28986866791745,1.22263577362213,1.19233051476042,1.18834463060067,1.19259803749985,1.23558484349259,1.25660673862075,1.22382484575165,1.20409391932571,1.19418483904465,1.27024518813762,1.31648235913639,1.31891168599465
"Vero Beach","FL","Sebastian-Vero Beach","Indian River County",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.61970382558618,1.51351528241377,1.46972369194591,1.49468923740768,1.38888888888889,1.40570432730242,1.35514018691589,1.38888888888889,1.40352605141338,1.546122477677,1.56209150326797,1.56209150326797,1.46353882094968,1.38121546961326,1.36027210884354,1.38888888888889
"Peoria","IL","Peoria","Peoria County",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769323247082324,0.736845371059816,0.75187969924812,0.77376003440367,0.793650793650794,0.835073068893528,0.819441967318929,0.816761363636364,0.822122571001495,0.782730263157895,0.761810624493106,0.768428840462739,0.775124893707483,0.801282051282051,0.8203125,0.778823757763975,0.759137182910547,0.774743160269714,0.784129231801159,0.769415724933878,0.783712784588441,0.766218234760248,0.75802895021645,0.755844551548391,0.767045454545455,0.759768451519537,0.762638583470772,0.825186410730784
"Centennial","CO","Denver-Aurora-Lakewood","Arapahoe County",339,,,,,,,,,,,,,,,,,,1.02520298321026,0.913346364587822,0.991639827270536,0.975433559605728,0.989454094292804,0.988148099777981,0.958339350180505,0.978260869565217,1.00732600732601,0.974025974025974,1.01937148950743,1.0165853331321,1.04339901477833,1.01523295804302,1.03471307275655,1.06522269413993,1.09263657957245,1.10505005755384,1.11298482293423,1.13280829886878,1.17691363893314,1.17554858934169,1.13505822767704,1.12781954887218,1.16591928251121,1.15201926973121,1.08499095840868,1.13775062859151,1.14325476823186,1.15869701867816,1.13120567375887,1.12130479102956,1.09375,1.11982082866741,1.12445061509935,1.17036892996584,1.16090712742981,1.19478638667632,1.17672840813904,1.24688279301746,1.21739130434783,1.24428125555578,1.19230769230769,1.22190043929316,1.21612230715775,1.25946173254836,1.33758178844057,1.27230246389125,1.32329178496285,1.34293893129771,1.34943181818182,1.34157237181218,1.32037533512064,1.29399585921325,1.30340017436792,1.35534746180384,1.39423450742555,1.36724386724387,1.3410738763437,1.44787644787645,1.32142857142857,1.38387484957882,1.307419886002,1.2777343906444,1.34297520661157,1.33025809531834,1.29615244727486,1.37332754077507,1.42070684643953,1.38885784380537,1.35841170323929,1.35309278350515,1.39393737517574,1.38888888888889,1.40605909304511,1.42517814726841,1.39188332276474,1.40548137737175,1.42636394054663,1.44568125599475,1.42045454545455,1.3596350407028,1.47626909699291,1.45846544071021,1.45210614580251,1.43853530950305,1.43939393939394,1.3784095890229,1.39788828337875,1.40745953553835,1.43497757847534,1.45440390152183,1.48723640399556,1.42651296829971,1.4486929939849
"Douglasville","GA","Atlanta-Sandy Springs-Roswell","Douglas County",340,,,,,,,,0.637518131479883,0.635593220338983,0.643883566691231,0.626304801670146,0.632466619817287,0.614596024645804,0.645161290322581,0.652138739769958,0.674056563132727,0.668353477212104,0.66213921901528,0.66122368140786,0.651041666666667,0.651041666666667,0.63836897446169,0.639897057307772,0.631774212559639,0.624178712220762,0.618302697107045,0.615595075239398,0.616197183098592,0.617268008366493,0.62336387434555,0.635530196178997,0.625,0.634696755994358,0.634512557101657,0.628212450028555,0.637998917373616,0.638528710966032,0.647948164146868,0.636468855218855,0.640695428203477,0.62316082878125,0.632147395171538,0.634115409004439,0.641809290953545,0.640243902439024,0.648275862068965,0.632804221979101,0.627240143369176,0.639204545454545,0.63990976792266,0.641848523748395,0.641164994425864,0.640254446640316,0.64879370845456,0.646687697160883,0.641551102563304,0.625,0.642063492063492,0.648631305630101,0.648101876037121,0.651345568344007,0.648271276595745,0.647110849056604,0.641891891891892,0.639204545454545,0.642796909760689,0.65884490454929,0.676691729323308,0.662878787878788,0.681089743589744,0.673871623338132,0.679416205334675,0.681089743589744,0.679562214073173,0.681453962703963,0.677117752269854,0.680515759312321,0.670662100456621,0.681089743589744,0.692934782608696,0.666710614471025,0.703674745895231,0.681089743589744,0.68359375,0.701127819548872,0.725818452380952,0.714285714285714,0.722575761372961,0.729337845588693,0.733307246233815,0.75354609929078,0.745033112582781,0.727834283659526,0.728941684665227,0.72799511002445,0.735662185955398,0.734551327500175,0.759612251547735,0.776164246369554,0.784313725490196,0.782366957903098,0.784460437302712,0.784086229020521,0.78003120124805,0.804399808703969,0.806055646481178,0.834383802816901,0.818930041152263,0.797266514806378,0.797872340425532,0.836457104503112,0.82244008714597
"Antioch","CA","San Francisco-Oakland-Hayward","Contra Costa County",341,,,,,,,,,,,,,0.9765625,0.972972972972973,1.00831004438599,1.05513872395552,1.02598808879264,1.03281531176821,1.00707675557975,1.01302460202605,1.04296410077457,1.01862980769231,0.996016679646937,1.02094240837696,1.00694444444444,0.998896594915998,0.993753549119818,1.06103619588361,1.07047279214987,1.07065397368753,1.04918032786885,1.05790033122715,1.07410221509547,1.04647749510763,1.02816271792579,1.03746397694524,1.04780615586117,1.0221465076661,1.01774530271399,1.04307692307692,1.07015032211883,1.08997752014472,1.07407407407407,1.06903485254692,1.01398601398601,1.03734439834025,1.03734439834025,1.00739983263357,1.03317208016586,1.02956705385428,1.03658536585366,1.03746397694524,1.01576710328265,1.03141361256544,1.05820105820106,1.03935185185185,1.08055009823183,1.0487676979549,1.06000102609707,1.07844653872071,1.09700175121455,1.09730538922156,1.09534454992372,1.07816711590296,1.07160253287871,1.07297508714758,1.08377270064441,1.07843137254902,1.06842480399145,1.11528150134048,1.09981964483907,1.06493506493506,1.09669811320755,1.14216027874564,1.10165247871808,1.07816711590296,1.09558823529412,1.09614317425083,1.10736639383727,1.171875,1.1672095548317,1.18966130840127,1.20737073707371,1.17958594126143,1.32475397426192,1.35569852941176,1.31736526946108,1.21293800539084,1.17691723614275,1.26413247188236,1.31810193321617,1.2933568489124,1.33500557413601,1.39135939010733,1.38387484957882,1.37969094922737,1.35569852941176,1.35379061371841,1.40298507462687,1.42007926023778,1.4321295143213,1.46940418679549,1.41200147827048,1.42061468070873,1.4018691588785,1.37969094922737,1.44122383252818,1.3946990542906,1.37969094922737,1.36607622114868,1.37245622337908,1.41884222474461
"Perris","CA","Riverside-San Bernardino-Ontario","Riverside County",342,,,,,,,,,,,,,,,,,,,0.768756391624953,0.813411078717201,0.807693406145766,0.739268680445151,0.769310754604872,0.803378904579483,0.803108808290155,0.806296607103375,0.810895428929242,0.848708487084871,0.837602443187366,0.813411078717201,0.818366311516996,0.84755685792152,0.851275399913532,0.841351015573084,0.835594822241377,0.817224320442577,0.806003335186215,0.81537565521258,0.787308533916849,0.835539289487249,0.848708487084871,0.829462508294625,0.803108808290155,0.789935634874195,0.787878787878788,0.789185905224787,0.807027109070552,0.771869639794168,0.776536312849162,0.786479250334672,0.774739116466785,0.789911308203991,0.827160493827161,0.848708487084871,0.845240511467424,0.821409644939057,0.795990566037736,0.772530926713157,0.768055257592939,0.772152453707228,0.783129312845523,0.779205339378616,0.780911062906725,0.817948717948718,0.799037947621593,0.816578855083872,0.809072444143534,0.84755685792152,0.874149353642145,0.83073727933541,0.838089691322073,0.823935887569628,0.85999656823309,0.806465482521928,0.834770588912407,0.769547604602789,0.83974358974359,0.835391706483594,0.846153846153846,0.846228239845261,0.855163643020242,0.874681933842239,0.863474274070301,0.818407960199005,0.882876400646461,0.921977023950708,0.931506849315068,0.905290210684024,0.905774979125259,0.875521923813588,0.859348926239167,0.888415067519545,0.959488272921109,0.881272949816401,0.911668589004229,0.888415067519545,0.956967563792442,0.92443729903537,0.959221748400853,0.96461084618882,0.945550689773902,0.938526513374003,0.910958904109589,0.910958904109589,0.968523002421308,0.968523002421308,0.959488272921109,0.959488272921109,0.9605029941459,0.968523002421308,1.01824457593688,1.07265841125919
